tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
4.998816000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
3.299245000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.998691000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
4.155402000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
4.998927000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
7.385242000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
8.798429000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.028129000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
9.998451000,89,0,0,0,1,1,4.477336814478207,4.6399391578810025,21,TempSensor_R1_1,0
4.358385000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999074000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
23.948405000,93,0,0,0,1,1,4.5217885770490405,4.653088676083785,20,DoorSensor_E2_1,0
3.233217000,66,0,0,0,1,0,4.174387269895637,4.317815651371969,21,Meter_P3_2,0
2.580311000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998491000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_2,0
4.998989000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
2.068779000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
1.312742000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
7.464440000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_1,0
1.497802000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999000000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
4.999276000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_3,0
13.311433000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.745599000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.589981000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999146000,90,0,0,0,1,1,4.48863636973214,4.5886459003989,21,TempSensor_R1_2,0
1.649610000,67,0,0,0,1,0,4.189654742026425,4.186860506514696,21,Meter_P3_2,0
4.998749000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
6.175994000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.390935000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999300000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_1,0
1.492038000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
5.002331000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
3.067116000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.231389000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
11.679222000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.839737000,93,0,0,0,1,1,4.5217885770490405,4.773116198172836,20,DoorSensor_E2_1,0
9.999757000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_2,0
4.994828000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
3.920312000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.812879000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
2.642525000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999047000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_1,0
5.025478000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
5.432610000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.377385000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
2.283257000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.997580000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_2,0
5.020735000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
0.701717000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.933259000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
8.449674000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999235000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
2.820410000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
4.998551000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
4.020356000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.198058000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.999318000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.998874000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
2.787758000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999172000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_1,0
4.999305000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_3,0
4.496776000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
7.340515000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
13.452666000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.872099000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
28.198477000,92,0,0,0,1,1,4.51085950651685,4.756219119227337,20,DoorSensor_E2_1,0
2.067278000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.998952000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_2,0
4.999438000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
4.920470000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.213632000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.998470000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_1,0
1.618151000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.998997000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_3,0
3.967596000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
11.163996000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
7.535982000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998653000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_2,0
4.998417000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
3.279784000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
2.321718000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.998980000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_1,0
5.309018000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
6.689738000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998621000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
1.970305000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
19.413679000,93,0,0,0,1,1,4.5217885770490405,4.8343082201147745,20,DoorSensor_E2_1,0
1.691337000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998053000,89,0,0,0,1,1,4.477336814478207,4.6721972223971315,21,TempSensor_R1_2,0
5.436771000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.543541000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999182000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
3.892024000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999029000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
4.999010000,90,0,0,0,1,1,4.48863636973214,4.596427249536568,21,TempSensor_R1_3,0
6.161916000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_1,0
12.081912000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.123669000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
9.997558000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_2,0
2.027039000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999933000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_3,0
6.264150000,93,0,0,0,1,1,4.5217885770490405,4.815724451490349,20,DoorSensor_E2_1,0
7.125996000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998984000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_1,0
4.835541000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.997640000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
1.272420000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.625386000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
1.258682000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.997622000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
3.638525000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.999034000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_3,0
11.949562000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.581054000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.023530000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
1.626796000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999551000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_1,0
4.997731000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_3,0
1.845497000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.372378000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_1,0
9.999462000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
4.999726000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.713064000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.997752000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
7.070082000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999609000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
24.047392000,92,0,0,0,1,1,4.51085950651685,4.743268316617135,20,DoorSensor_E2_1,0
14.410555000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.989145000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
9.999394000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.998954000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
7.188643000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.726202000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.783922000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.474323000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
,0
3.365746000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.999148000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_3,0
1.939203000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998073000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
4.998751000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
5.682969000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.953696000,67,0,0,0,1,0,4.189654742026425,4.282098601752792,21,Meter_P3_2,0
1.040856000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.959150000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998296000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_1,0
4.998664000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
6.536782000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.286619000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.997539000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
23.515965000,93,0,0,0,1,1,4.5217885770490405,4.802966944441493,20,DoorSensor_E2_1,0
1.785062000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
0
5.547769000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
11.234233000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.997495000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_1,0
4.928113000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.998221000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
2.901102000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
5.723637000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.998633000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_2,0
4.999103000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
4.157417000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999413000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
3.646708000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
5.891666000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.342542000,67,0,0,0,1,0,4.189654742026425,4.282098601752791,21,Meter_P3_2,0
4.999624000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
1.902379000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
2.029620000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.639687000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.997669000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_2,0
4.999346000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_3,0
2.991486000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.002105000,67,0,0,0,1,0,4.189654742026425,4.282098601752792,21,Meter_P3_1,0
9.999505000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
3.889302000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
E2_1,0
4.998209000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
11.200241000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
5.813434000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.084062000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999730000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
4.999469000,89,0,0,0,1,1,4.477336814478207,4.692279682039656,21,TempSensor_R1_3,0
6.799409000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.969088000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.278168000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999503000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_1,0
4.997900000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
4.622351000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.845006000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.998719000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
4.999392000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
4.530573000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
17.658280000,93,0,0,0,1,1,4.5217885770490405,4.773116198172835,20,DoorSensor_E2_1,0
1.685639000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
11.742301000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999207000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_1,0
5.689632000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.997329000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.361460000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
9.998157000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
2.538079000,66,0,0,0,1,0,4.174387269895637,4.317815651371969,21,Meter_P3_2,0
4.998680000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
5.480900000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_1,0
1.978431000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
9.997728000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
4.998071000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
11.373998000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.183419000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.930216000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.997767000,88,0,0,0,1,1,4.465908118654584,4.6153466661280085,21,TempSensor_R1_2,0
4.998511000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
4.705933000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
3.281167000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
20.178150000,93,0,0,0,1,1,4.5217885770490405,4.773116198172836,20,DoorSensor_E2_1,0
8.539387000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998858000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
3.924234000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
4.056367000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
4.998592000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_3,0
4.500512000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.997397000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
4.999382000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_3,0
5.971632000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
1.998721000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.821418000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.997897000,89,0,0,0,1,1,4.477336814478207,4.7044552869132605,21,TempSensor_R1_1,0
4.998635000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_3,0
2.872302000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.424250000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
2.436662000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999209000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_2,0
4.999491000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
1.136587000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
0.512300000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999147000,89,0,0,0,1,1,4.477336814478207,4.704455286913261,21,TempSensor_R1_1,0
7.111032000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999225000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
3.599390000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
18.117880000,92,0,0,0,1,1,4.51085950651685,4.721906050947179,20,DoorSensor_E2_1,0
14.185784000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.796747000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.474354000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998745000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_2,0
1.471424000,68,0,0,0,1,0,4.204692619390966,4.248841720211617,21,Meter_P3_2,0
4.999558000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
4.068292000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999020000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
4.997945000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
7.092465000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.526270000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
11.117899000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998381000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
4.999777000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
3.446824000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.993221000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
9.998981000,89,0,0,0,1,1,4.477336814478207,4.583329883617665,21,TempSensor_R1_1,0
2.615636000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
6.255987000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999362000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.787357000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
9.998858000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
7.662265000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999573000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
2.745877000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
27.780248000,93,0,0,0,1,1,4.5217885770490405,4.804457473846118,20,DoorSensor_E2_1,0
2.011296000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
10.000376000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
10.177598000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.134997000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.997528000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
6.017834000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.705507000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
3.210123000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
